     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
        16,         4,         0,   0.820,mwpf__cc0eb6f9-ca0f-42e2-870f-cc132f3ce602,a30e1a9f22c7437f3b017c5611c29c804acc27f867f3f2a4f61d716be92644b0,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.07,""r"":21,""run_id"":""cc0eb6f9-ca0f-42e2-870f-cc132f3ce602""}","{""detection_events"":5369,""detectors_checked"":32592,""obs_mistake_mask=E"":4}"
        16,         6,         0,   0.582,mwpf__cc0eb6f9-ca0f-42e2-870f-cc132f3ce602,a30e1a9f22c7437f3b017c5611c29c804acc27f867f3f2a4f61d716be92644b0,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.07,""r"":21,""run_id"":""cc0eb6f9-ca0f-42e2-870f-cc132f3ce602""}","{""detection_events"":5343,""detectors_checked"":32592,""obs_mistake_mask=E"":6}"
        32,        11,         0,    1.54,mwpf__cc0eb6f9-ca0f-42e2-870f-cc132f3ce602,a30e1a9f22c7437f3b017c5611c29c804acc27f867f3f2a4f61d716be92644b0,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.07,""r"":21,""run_id"":""cc0eb6f9-ca0f-42e2-870f-cc132f3ce602""}","{""detection_events"":10848,""detectors_checked"":65184,""obs_mistake_mask=E"":11}"
        32,        13,         0,    1.37,mwpf__cc0eb6f9-ca0f-42e2-870f-cc132f3ce602,a30e1a9f22c7437f3b017c5611c29c804acc27f867f3f2a4f61d716be92644b0,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.07,""r"":21,""run_id"":""cc0eb6f9-ca0f-42e2-870f-cc132f3ce602""}","{""detection_events"":10630,""detectors_checked"":65184,""obs_mistake_mask=E"":13}"
       480,        52,         0,    8.56,mwpf__c6373e96-abbe-4197-9779-199d5fc7061a,32edee90c3c286fdc310a4f3888189df406e2520fd3178406f09b2eec82d7f78,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.05,""r"":21,""run_id"":""c6373e96-abbe-4197-9779-199d5fc7061a""}","{""detection_events"":122087,""detectors_checked"":977760,""obs_mistake_mask=E"":52}"
        48,        13,         0,    2.28,mwpf__cc0eb6f9-ca0f-42e2-870f-cc132f3ce602,a30e1a9f22c7437f3b017c5611c29c804acc27f867f3f2a4f61d716be92644b0,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.07,""r"":21,""run_id"":""cc0eb6f9-ca0f-42e2-870f-cc132f3ce602""}","{""detection_events"":16035,""detectors_checked"":97776,""obs_mistake_mask=E"":13}"
        64,        27,         0,    2.49,mwpf__cc0eb6f9-ca0f-42e2-870f-cc132f3ce602,a30e1a9f22c7437f3b017c5611c29c804acc27f867f3f2a4f61d716be92644b0,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.07,""r"":21,""run_id"":""cc0eb6f9-ca0f-42e2-870f-cc132f3ce602""}","{""detection_events"":21514,""detectors_checked"":130368,""obs_mistake_mask=E"":27}"
      1600,        91,         0,    17.0,mwpf__bd18b062-18e2-4d18-a8aa-4414f35bc1e3,5559326830143cbfc986cfc41bcdbb6446758115d4cc6bcb2b1baf9ac22bfb9d,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.04,""r"":21,""run_id"":""bd18b062-18e2-4d18-a8aa-4414f35bc1e3""}","{""detection_events"":336914,""detectors_checked"":3259200,""obs_mistake_mask=E"":91}"
        80,        29,         0,    3.92,mwpf__cc0eb6f9-ca0f-42e2-870f-cc132f3ce602,a30e1a9f22c7437f3b017c5611c29c804acc27f867f3f2a4f61d716be92644b0,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.07,""r"":21,""run_id"":""cc0eb6f9-ca0f-42e2-870f-cc132f3ce602""}","{""detection_events"":26927,""detectors_checked"":162960,""obs_mistake_mask=E"":29}"
       608,       100,         0,    12.1,mwpf__c6373e96-abbe-4197-9779-199d5fc7061a,32edee90c3c286fdc310a4f3888189df406e2520fd3178406f09b2eec82d7f78,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.05,""r"":21,""run_id"":""c6373e96-abbe-4197-9779-199d5fc7061a""}","{""detection_events"":155678,""detectors_checked"":1238496,""obs_mistake_mask=E"":100}"
        96,        27,         0,    4.89,mwpf__cc0eb6f9-ca0f-42e2-870f-cc132f3ce602,a30e1a9f22c7437f3b017c5611c29c804acc27f867f3f2a4f61d716be92644b0,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.07,""r"":21,""run_id"":""cc0eb6f9-ca0f-42e2-870f-cc132f3ce602""}","{""detection_events"":32564,""detectors_checked"":195552,""obs_mistake_mask=E"":27}"
       128,        47,         0,    6.42,mwpf__cc0eb6f9-ca0f-42e2-870f-cc132f3ce602,a30e1a9f22c7437f3b017c5611c29c804acc27f867f3f2a4f61d716be92644b0,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.07,""r"":21,""run_id"":""cc0eb6f9-ca0f-42e2-870f-cc132f3ce602""}","{""detection_events"":42886,""detectors_checked"":260736,""obs_mistake_mask=E"":47}"
     10112,       180,         0,    45.3,mwpf__14d9526f-cb37-4752-9d0b-9705a4ef9fea,9165ef1179d55f587619a3f146130c59bf8da21d68988eacbc9a13ff7b5a9ff2,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.03,""r"":21,""run_id"":""14d9526f-cb37-4752-9d0b-9705a4ef9fea""}","{""detection_events"":1643668,""detectors_checked"":20598144,""obs_mistake_mask=E"":180}"
      2432,       138,         0,    23.1,mwpf__bd18b062-18e2-4d18-a8aa-4414f35bc1e3,5559326830143cbfc986cfc41bcdbb6446758115d4cc6bcb2b1baf9ac22bfb9d,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.04,""r"":21,""run_id"":""bd18b062-18e2-4d18-a8aa-4414f35bc1e3""}","{""detection_events"":509944,""detectors_checked"":4953984,""obs_mistake_mask=E"":138}"
       896,        96,         0,    16.6,mwpf__c6373e96-abbe-4197-9779-199d5fc7061a,32edee90c3c286fdc310a4f3888189df406e2520fd3178406f09b2eec82d7f78,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.05,""r"":21,""run_id"":""c6373e96-abbe-4197-9779-199d5fc7061a""}","{""detection_events"":228057,""detectors_checked"":1825152,""obs_mistake_mask=E"":96}"
       208,        63,         0,    9.31,mwpf__cc0eb6f9-ca0f-42e2-870f-cc132f3ce602,a30e1a9f22c7437f3b017c5611c29c804acc27f867f3f2a4f61d716be92644b0,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.07,""r"":21,""run_id"":""cc0eb6f9-ca0f-42e2-870f-cc132f3ce602""}","{""detection_events"":69535,""detectors_checked"":423696,""obs_mistake_mask=E"":63}"
         1,         0,         0,   0.035,mwpf__49a95e2b-b9dd-4a46-91fc-d765bb8cb8c5,163de855ca47e17ba1103fe1c7dee57a65b9190a1a98cbdb88f436f69d2badd1,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.08,""r"":21,""run_id"":""49a95e2b-b9dd-4a46-91fc-d765bb8cb8c5""}","{""detection_events"":418,""detectors_checked"":2037}"
        16,         5,         0,   0.957,mwpf__49a95e2b-b9dd-4a46-91fc-d765bb8cb8c5,163de855ca47e17ba1103fe1c7dee57a65b9190a1a98cbdb88f436f69d2badd1,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.08,""r"":21,""run_id"":""49a95e2b-b9dd-4a46-91fc-d765bb8cb8c5""}","{""detection_events"":5952,""detectors_checked"":32592,""obs_mistake_mask=E"":5}"
         1,         1,         0,   0.125,mwpf__acae8950-c1d1-465f-ba9e-2cf94668822d,3daa8a979037de4aadec55449dbf72c2f817590b9d73614ada5d4df3fca2c624,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.09,""r"":21,""run_id"":""acae8950-c1d1-465f-ba9e-2cf94668822d""}","{""detection_events"":429,""detectors_checked"":2037,""obs_mistake_mask=E"":1}"
         4,         3,         0,   0.246,mwpf__acae8950-c1d1-465f-ba9e-2cf94668822d,3daa8a979037de4aadec55449dbf72c2f817590b9d73614ada5d4df3fca2c624,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.09,""r"":21,""run_id"":""acae8950-c1d1-465f-ba9e-2cf94668822d""}","{""detection_events"":1671,""detectors_checked"":8148,""obs_mistake_mask=E"":3}"
        16,        10,         0,    1.07,mwpf__49a95e2b-b9dd-4a46-91fc-d765bb8cb8c5,163de855ca47e17ba1103fe1c7dee57a65b9190a1a98cbdb88f436f69d2badd1,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.08,""r"":21,""run_id"":""49a95e2b-b9dd-4a46-91fc-d765bb8cb8c5""}","{""detection_events"":5991,""detectors_checked"":32592,""obs_mistake_mask=E"":10}"
       256,       102,         0,    11.9,mwpf__cc0eb6f9-ca0f-42e2-870f-cc132f3ce602,a30e1a9f22c7437f3b017c5611c29c804acc27f867f3f2a4f61d716be92644b0,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.07,""r"":21,""run_id"":""cc0eb6f9-ca0f-42e2-870f-cc132f3ce602""}","{""detection_events"":86628,""detectors_checked"":521472,""obs_mistake_mask=E"":102}"
         8,         3,         0,   0.629,mwpf__acae8950-c1d1-465f-ba9e-2cf94668822d,3daa8a979037de4aadec55449dbf72c2f817590b9d73614ada5d4df3fca2c624,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.09,""r"":21,""run_id"":""acae8950-c1d1-465f-ba9e-2cf94668822d""}","{""detection_events"":3275,""detectors_checked"":16296,""obs_mistake_mask=E"":3}"
         8,         4,         0,   0.668,mwpf__acae8950-c1d1-465f-ba9e-2cf94668822d,3daa8a979037de4aadec55449dbf72c2f817590b9d73614ada5d4df3fca2c624,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.09,""r"":21,""run_id"":""acae8950-c1d1-465f-ba9e-2cf94668822d""}","{""detection_events"":3188,""detectors_checked"":16296,""obs_mistake_mask=E"":4}"
        16,         7,         0,    1.06,mwpf__49a95e2b-b9dd-4a46-91fc-d765bb8cb8c5,163de855ca47e17ba1103fe1c7dee57a65b9190a1a98cbdb88f436f69d2badd1,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.08,""r"":21,""run_id"":""49a95e2b-b9dd-4a46-91fc-d765bb8cb8c5""}","{""detection_events"":5911,""detectors_checked"":32592,""obs_mistake_mask=E"":7}"
         8,         4,         0,   0.689,mwpf__acae8950-c1d1-465f-ba9e-2cf94668822d,3daa8a979037de4aadec55449dbf72c2f817590b9d73614ada5d4df3fca2c624,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.09,""r"":21,""run_id"":""acae8950-c1d1-465f-ba9e-2cf94668822d""}","{""detection_events"":3334,""detectors_checked"":16296,""obs_mistake_mask=E"":4}"
         8,         3,         0,   0.639,mwpf__acae8950-c1d1-465f-ba9e-2cf94668822d,3daa8a979037de4aadec55449dbf72c2f817590b9d73614ada5d4df3fca2c624,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.09,""r"":21,""run_id"":""acae8950-c1d1-465f-ba9e-2cf94668822d""}","{""detection_events"":3362,""detectors_checked"":16296,""obs_mistake_mask=E"":3}"
        16,         7,         0,    1.57,mwpf__49a95e2b-b9dd-4a46-91fc-d765bb8cb8c5,163de855ca47e17ba1103fe1c7dee57a65b9190a1a98cbdb88f436f69d2badd1,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.08,""r"":21,""run_id"":""49a95e2b-b9dd-4a46-91fc-d765bb8cb8c5""}","{""detection_events"":6118,""detectors_checked"":32592,""obs_mistake_mask=E"":7}"
         8,         4,         0,   0.661,mwpf__acae8950-c1d1-465f-ba9e-2cf94668822d,3daa8a979037de4aadec55449dbf72c2f817590b9d73614ada5d4df3fca2c624,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.09,""r"":21,""run_id"":""acae8950-c1d1-465f-ba9e-2cf94668822d""}","{""detection_events"":3333,""detectors_checked"":16296,""obs_mistake_mask=E"":4}"
         8,         3,         0,   0.724,mwpf__49a95e2b-b9dd-4a46-91fc-d765bb8cb8c5,163de855ca47e17ba1103fe1c7dee57a65b9190a1a98cbdb88f436f69d2badd1,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.08,""r"":21,""run_id"":""49a95e2b-b9dd-4a46-91fc-d765bb8cb8c5""}","{""detection_events"":3045,""detectors_checked"":16296,""obs_mistake_mask=E"":3}"
         8,         4,         0,   0.625,mwpf__acae8950-c1d1-465f-ba9e-2cf94668822d,3daa8a979037de4aadec55449dbf72c2f817590b9d73614ada5d4df3fca2c624,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.09,""r"":21,""run_id"":""acae8950-c1d1-465f-ba9e-2cf94668822d""}","{""detection_events"":3365,""detectors_checked"":16296,""obs_mistake_mask=E"":4}"
         8,         4,         0,   0.628,mwpf__49a95e2b-b9dd-4a46-91fc-d765bb8cb8c5,163de855ca47e17ba1103fe1c7dee57a65b9190a1a98cbdb88f436f69d2badd1,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.08,""r"":21,""run_id"":""49a95e2b-b9dd-4a46-91fc-d765bb8cb8c5""}","{""detection_events"":2917,""detectors_checked"":16296,""obs_mistake_mask=E"":4}"
         8,         4,         0,   0.521,mwpf__acae8950-c1d1-465f-ba9e-2cf94668822d,3daa8a979037de4aadec55449dbf72c2f817590b9d73614ada5d4df3fca2c624,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.09,""r"":21,""run_id"":""acae8950-c1d1-465f-ba9e-2cf94668822d""}","{""detection_events"":3269,""detectors_checked"":16296,""obs_mistake_mask=E"":4}"
         8,         4,         0,   0.594,mwpf__49a95e2b-b9dd-4a46-91fc-d765bb8cb8c5,163de855ca47e17ba1103fe1c7dee57a65b9190a1a98cbdb88f436f69d2badd1,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.08,""r"":21,""run_id"":""49a95e2b-b9dd-4a46-91fc-d765bb8cb8c5""}","{""detection_events"":3051,""detectors_checked"":16296,""obs_mistake_mask=E"":4}"
         8,         3,         0,   0.857,mwpf__acae8950-c1d1-465f-ba9e-2cf94668822d,3daa8a979037de4aadec55449dbf72c2f817590b9d73614ada5d4df3fca2c624,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.09,""r"":21,""run_id"":""acae8950-c1d1-465f-ba9e-2cf94668822d""}","{""detection_events"":3282,""detectors_checked"":16296,""obs_mistake_mask=E"":3}"
         8,         4,         0,   0.590,mwpf__49a95e2b-b9dd-4a46-91fc-d765bb8cb8c5,163de855ca47e17ba1103fe1c7dee57a65b9190a1a98cbdb88f436f69d2badd1,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.08,""r"":21,""run_id"":""49a95e2b-b9dd-4a46-91fc-d765bb8cb8c5""}","{""detection_events"":3116,""detectors_checked"":16296,""obs_mistake_mask=E"":4}"
         8,         3,         0,   0.742,mwpf__acae8950-c1d1-465f-ba9e-2cf94668822d,3daa8a979037de4aadec55449dbf72c2f817590b9d73614ada5d4df3fca2c624,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.09,""r"":21,""run_id"":""acae8950-c1d1-465f-ba9e-2cf94668822d""}","{""detection_events"":3252,""detectors_checked"":16296,""obs_mistake_mask=E"":3}"
         8,         5,         0,   0.569,mwpf__49a95e2b-b9dd-4a46-91fc-d765bb8cb8c5,163de855ca47e17ba1103fe1c7dee57a65b9190a1a98cbdb88f436f69d2badd1,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.08,""r"":21,""run_id"":""49a95e2b-b9dd-4a46-91fc-d765bb8cb8c5""}","{""detection_events"":3006,""detectors_checked"":16296,""obs_mistake_mask=E"":5}"
         8,         3,         0,   0.419,mwpf__49a95e2b-b9dd-4a46-91fc-d765bb8cb8c5,163de855ca47e17ba1103fe1c7dee57a65b9190a1a98cbdb88f436f69d2badd1,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.08,""r"":21,""run_id"":""49a95e2b-b9dd-4a46-91fc-d765bb8cb8c5""}","{""detection_events"":2996,""detectors_checked"":16296,""obs_mistake_mask=E"":3}"
         8,         4,         0,   0.663,mwpf__acae8950-c1d1-465f-ba9e-2cf94668822d,3daa8a979037de4aadec55449dbf72c2f817590b9d73614ada5d4df3fca2c624,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.09,""r"":21,""run_id"":""acae8950-c1d1-465f-ba9e-2cf94668822d""}","{""detection_events"":3208,""detectors_checked"":16296,""obs_mistake_mask=E"":4}"
         8,         4,         0,   0.520,mwpf__49a95e2b-b9dd-4a46-91fc-d765bb8cb8c5,163de855ca47e17ba1103fe1c7dee57a65b9190a1a98cbdb88f436f69d2badd1,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.08,""r"":21,""run_id"":""49a95e2b-b9dd-4a46-91fc-d765bb8cb8c5""}","{""detection_events"":2885,""detectors_checked"":16296,""obs_mistake_mask=E"":4}"
         8,         3,         0,   0.691,mwpf__acae8950-c1d1-465f-ba9e-2cf94668822d,3daa8a979037de4aadec55449dbf72c2f817590b9d73614ada5d4df3fca2c624,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.09,""r"":21,""run_id"":""acae8950-c1d1-465f-ba9e-2cf94668822d""}","{""detection_events"":3232,""detectors_checked"":16296,""obs_mistake_mask=E"":3}"
         8,         6,         0,   0.594,mwpf__49a95e2b-b9dd-4a46-91fc-d765bb8cb8c5,163de855ca47e17ba1103fe1c7dee57a65b9190a1a98cbdb88f436f69d2badd1,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.08,""r"":21,""run_id"":""49a95e2b-b9dd-4a46-91fc-d765bb8cb8c5""}","{""detection_events"":2987,""detectors_checked"":16296,""obs_mistake_mask=E"":6}"
        16,         5,         0,   0.939,mwpf__49a95e2b-b9dd-4a46-91fc-d765bb8cb8c5,163de855ca47e17ba1103fe1c7dee57a65b9190a1a98cbdb88f436f69d2badd1,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.08,""r"":21,""run_id"":""49a95e2b-b9dd-4a46-91fc-d765bb8cb8c5""}","{""detection_events"":5833,""detectors_checked"":32592,""obs_mistake_mask=E"":5}"
        16,         8,         0,    1.22,mwpf__acae8950-c1d1-465f-ba9e-2cf94668822d,3daa8a979037de4aadec55449dbf72c2f817590b9d73614ada5d4df3fca2c624,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.09,""r"":21,""run_id"":""acae8950-c1d1-465f-ba9e-2cf94668822d""}","{""detection_events"":6375,""detectors_checked"":32592,""obs_mistake_mask=E"":8}"
        16,        10,         0,    1.20,mwpf__49a95e2b-b9dd-4a46-91fc-d765bb8cb8c5,163de855ca47e17ba1103fe1c7dee57a65b9190a1a98cbdb88f436f69d2badd1,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.08,""r"":21,""run_id"":""49a95e2b-b9dd-4a46-91fc-d765bb8cb8c5""}","{""detection_events"":6130,""detectors_checked"":32592,""obs_mistake_mask=E"":10}"
        24,        12,         0,    1.61,mwpf__acae8950-c1d1-465f-ba9e-2cf94668822d,3daa8a979037de4aadec55449dbf72c2f817590b9d73614ada5d4df3fca2c624,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.09,""r"":21,""run_id"":""acae8950-c1d1-465f-ba9e-2cf94668822d""}","{""detection_events"":9574,""detectors_checked"":48888,""obs_mistake_mask=E"":12}"
      1184,       157,         0,    23.1,mwpf__c6373e96-abbe-4197-9779-199d5fc7061a,32edee90c3c286fdc310a4f3888189df406e2520fd3178406f09b2eec82d7f78,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.05,""r"":21,""run_id"":""c6373e96-abbe-4197-9779-199d5fc7061a""}","{""detection_events"":301513,""detectors_checked"":2411808,""obs_mistake_mask=E"":157}"
        32,        17,         0,    2.08,mwpf__49a95e2b-b9dd-4a46-91fc-d765bb8cb8c5,163de855ca47e17ba1103fe1c7dee57a65b9190a1a98cbdb88f436f69d2badd1,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.08,""r"":21,""run_id"":""49a95e2b-b9dd-4a46-91fc-d765bb8cb8c5""}","{""detection_events"":11894,""detectors_checked"":65184,""obs_mistake_mask=E"":17}"
         1,         1,         0,   0.132,mwpf__bb5937ee-5c93-4319-b386-171aded14e91,40ae12014f50b4dc6acf8ac94da4d0276fce065821c678ebb3feef823f0b4268,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.1,""r"":21,""run_id"":""bb5937ee-5c93-4319-b386-171aded14e91""}","{""detection_events"":431,""detectors_checked"":2037,""obs_mistake_mask=E"":1}"
        24,         9,         0,    1.78,mwpf__acae8950-c1d1-465f-ba9e-2cf94668822d,3daa8a979037de4aadec55449dbf72c2f817590b9d73614ada5d4df3fca2c624,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.09,""r"":21,""run_id"":""acae8950-c1d1-465f-ba9e-2cf94668822d""}","{""detection_events"":9989,""detectors_checked"":48888,""obs_mistake_mask=E"":9}"
         4,         2,         0,   0.492,mwpf__bb5937ee-5c93-4319-b386-171aded14e91,40ae12014f50b4dc6acf8ac94da4d0276fce065821c678ebb3feef823f0b4268,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.1,""r"":21,""run_id"":""bb5937ee-5c93-4319-b386-171aded14e91""}","{""detection_events"":1785,""detectors_checked"":8148,""obs_mistake_mask=E"":2}"
         4,         2,         0,   0.336,mwpf__bb5937ee-5c93-4319-b386-171aded14e91,40ae12014f50b4dc6acf8ac94da4d0276fce065821c678ebb3feef823f0b4268,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.1,""r"":21,""run_id"":""bb5937ee-5c93-4319-b386-171aded14e91""}","{""detection_events"":1738,""detectors_checked"":8148,""obs_mistake_mask=E"":2}"
         4,         3,         0,   0.271,mwpf__bb5937ee-5c93-4319-b386-171aded14e91,40ae12014f50b4dc6acf8ac94da4d0276fce065821c678ebb3feef823f0b4268,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.1,""r"":21,""run_id"":""bb5937ee-5c93-4319-b386-171aded14e91""}","{""detection_events"":1669,""detectors_checked"":8148,""obs_mistake_mask=E"":3}"
         8,         6,         0,   0.758,mwpf__bb5937ee-5c93-4319-b386-171aded14e91,40ae12014f50b4dc6acf8ac94da4d0276fce065821c678ebb3feef823f0b4268,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.1,""r"":21,""run_id"":""bb5937ee-5c93-4319-b386-171aded14e91""}","{""detection_events"":3636,""detectors_checked"":16296,""obs_mistake_mask=E"":6}"
        32,        13,         0,    2.20,mwpf__49a95e2b-b9dd-4a46-91fc-d765bb8cb8c5,163de855ca47e17ba1103fe1c7dee57a65b9190a1a98cbdb88f436f69d2badd1,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.08,""r"":21,""run_id"":""49a95e2b-b9dd-4a46-91fc-d765bb8cb8c5""}","{""detection_events"":11923,""detectors_checked"":65184,""obs_mistake_mask=E"":13}"
         8,         3,         0,   0.649,mwpf__bb5937ee-5c93-4319-b386-171aded14e91,40ae12014f50b4dc6acf8ac94da4d0276fce065821c678ebb3feef823f0b4268,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.1,""r"":21,""run_id"":""bb5937ee-5c93-4319-b386-171aded14e91""}","{""detection_events"":3513,""detectors_checked"":16296,""obs_mistake_mask=E"":3}"
        32,        13,         0,    2.99,mwpf__acae8950-c1d1-465f-ba9e-2cf94668822d,3daa8a979037de4aadec55449dbf72c2f817590b9d73614ada5d4df3fca2c624,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.09,""r"":21,""run_id"":""acae8950-c1d1-465f-ba9e-2cf94668822d""}","{""detection_events"":13220,""detectors_checked"":65184,""obs_mistake_mask=E"":13}"
         8,         2,         0,   0.670,mwpf__bb5937ee-5c93-4319-b386-171aded14e91,40ae12014f50b4dc6acf8ac94da4d0276fce065821c678ebb3feef823f0b4268,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.1,""r"":21,""run_id"":""bb5937ee-5c93-4319-b386-171aded14e91""}","{""detection_events"":3471,""detectors_checked"":16296,""obs_mistake_mask=E"":2}"
         8,         3,         0,   0.648,mwpf__bb5937ee-5c93-4319-b386-171aded14e91,40ae12014f50b4dc6acf8ac94da4d0276fce065821c678ebb3feef823f0b4268,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.1,""r"":21,""run_id"":""bb5937ee-5c93-4319-b386-171aded14e91""}","{""detection_events"":3577,""detectors_checked"":16296,""obs_mistake_mask=E"":3}"
         8,         3,         0,   0.606,mwpf__bb5937ee-5c93-4319-b386-171aded14e91,40ae12014f50b4dc6acf8ac94da4d0276fce065821c678ebb3feef823f0b4268,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.1,""r"":21,""run_id"":""bb5937ee-5c93-4319-b386-171aded14e91""}","{""detection_events"":3573,""detectors_checked"":16296,""obs_mistake_mask=E"":3}"
         8,         4,         0,   0.663,mwpf__bb5937ee-5c93-4319-b386-171aded14e91,40ae12014f50b4dc6acf8ac94da4d0276fce065821c678ebb3feef823f0b4268,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.1,""r"":21,""run_id"":""bb5937ee-5c93-4319-b386-171aded14e91""}","{""detection_events"":3473,""detectors_checked"":16296,""obs_mistake_mask=E"":4}"
       352,       119,         0,    16.5,mwpf__cc0eb6f9-ca0f-42e2-870f-cc132f3ce602,a30e1a9f22c7437f3b017c5611c29c804acc27f867f3f2a4f61d716be92644b0,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.07,""r"":21,""run_id"":""cc0eb6f9-ca0f-42e2-870f-cc132f3ce602""}","{""detection_events"":119389,""detectors_checked"":717024,""obs_mistake_mask=E"":119}"
        48,        24,         0,    3.29,mwpf__49a95e2b-b9dd-4a46-91fc-d765bb8cb8c5,163de855ca47e17ba1103fe1c7dee57a65b9190a1a98cbdb88f436f69d2badd1,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.08,""r"":21,""run_id"":""49a95e2b-b9dd-4a46-91fc-d765bb8cb8c5""}","{""detection_events"":18117,""detectors_checked"":97776,""obs_mistake_mask=E"":24}"
         8,         4,         0,   0.777,mwpf__bb5937ee-5c93-4319-b386-171aded14e91,40ae12014f50b4dc6acf8ac94da4d0276fce065821c678ebb3feef823f0b4268,"{""d"":7,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.1,""r"":21,""run_id"":""bb5937ee-5c93-4319-b386-171aded14e91""}","{""detection_events"":3559,""detectors_checked"":16296,""obs_mistake_mask=E"":4}"
