     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      1024,         9,         0,   0.211,HeraldedEraseDecoder.137501719947632,bda08bd1dd51bb15fcb363e343c7887b84b6879fa6bf841ccca16652c0e194cc,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":11,""decoder"":""HeraldedEraseDecoder"",""decoder_type"":null,""decoder_version"":""0.0.1-dev1"",""p"":0.0075,""p_erase"":0.0,""r"":11,""run_id"":137501719947632,""sinter_version"":""1.16.dev1761611832"",""stim_version"":""1.16.dev1761611832""}",
     11264,         8,         0,    3.08,HeraldedEraseDecoder.137504505080752,d7b6ec5a1324424627894d2f3a33ed7a2f5cccf97c38e661990d6c18682c3b38,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":11,""decoder"":""HeraldedEraseDecoder"",""decoder_type"":null,""decoder_version"":""0.0.1-dev1"",""p"":0.005,""p_erase"":0.0,""r"":11,""run_id"":137504505080752,""sinter_version"":""1.16.dev1761611832"",""stim_version"":""1.16.dev1761611832""}",
      1024,         4,         0,   0.213,HeraldedEraseDecoder.137501719866928,4914556338309a271d08995a64893b31a8213b4d206fcce11549f67e1756bd08,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":11,""decoder"":""HeraldedEraseDecoder"",""decoder_type"":null,""decoder_version"":""0.0.1-dev1"",""p"":0.007,""p_erase"":0.0,""r"":11,""run_id"":137501719866928,""sinter_version"":""1.16.dev1761611832"",""stim_version"":""1.16.dev1761611832""}",
      1024,         9,         0,   0.210,HeraldedEraseDecoder.137501719947632,bda08bd1dd51bb15fcb363e343c7887b84b6879fa6bf841ccca16652c0e194cc,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":11,""decoder"":""HeraldedEraseDecoder"",""decoder_type"":null,""decoder_version"":""0.0.1-dev1"",""p"":0.0075,""p_erase"":0.0,""r"":11,""run_id"":137501719947632,""sinter_version"":""1.16.dev1761611832"",""stim_version"":""1.16.dev1761611832""}",
     73728,      1997,         0,    2.73,HeraldedEraseDecoder.137504505080752,3cc9d08a4f9c125d7123c103212be2b66da327945ae1e9c8083b1a8baf9e0d55,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":3,""decoder"":""HeraldedEraseDecoder"",""decoder_type"":null,""decoder_version"":""0.0.1-dev1"",""p"":0.008,""p_erase"":0.0,""r"":3,""run_id"":137504505080752,""sinter_version"":""1.16.dev1761611832"",""stim_version"":""1.16.dev1761611832""}",
      1024,        14,         0,   0.202,HeraldedEraseDecoder.137501719947632,bda08bd1dd51bb15fcb363e343c7887b84b6879fa6bf841ccca16652c0e194cc,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":11,""decoder"":""HeraldedEraseDecoder"",""decoder_type"":null,""decoder_version"":""0.0.1-dev1"",""p"":0.0075,""p_erase"":0.0,""r"":11,""run_id"":137501719947632,""sinter_version"":""1.16.dev1761611832"",""stim_version"":""1.16.dev1761611832""}",
         1,         0,         0,   0.025,HeraldedEraseDecoder.137501719866928,1b370a2f3ffb94f84bd08950418d76e91d10412ee91468db55c0821c8c6bcd98,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":11,""decoder"":""HeraldedEraseDecoder"",""decoder_type"":null,""decoder_version"":""0.0.1-dev1"",""p"":0.008,""p_erase"":0.0,""r"":11,""run_id"":137501719866928,""sinter_version"":""1.16.dev1761611832"",""stim_version"":""1.16.dev1761611832""}",
       272,         2,         0,   0.068,HeraldedEraseDecoder.137501719866928,1b370a2f3ffb94f84bd08950418d76e91d10412ee91468db55c0821c8c6bcd98,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":11,""decoder"":""HeraldedEraseDecoder"",""decoder_type"":null,""decoder_version"":""0.0.1-dev1"",""p"":0.008,""p_erase"":0.0,""r"":11,""run_id"":137501719866928,""sinter_version"":""1.16.dev1761611832"",""stim_version"":""1.16.dev1761611832""}",
      2048,        16,         0,   0.416,HeraldedEraseDecoder.137501719866928,4914556338309a271d08995a64893b31a8213b4d206fcce11549f67e1756bd08,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":11,""decoder"":""HeraldedEraseDecoder"",""decoder_type"":null,""decoder_version"":""0.0.1-dev1"",""p"":0.007,""p_erase"":0.0,""r"":11,""run_id"":137501719866928,""sinter_version"":""1.16.dev1761611832"",""stim_version"":""1.16.dev1761611832""}",
     10240,        30,         0,    3.27,HeraldedEraseDecoder.137504505080752,21176a08ad906836df36483fea3eca9b34bd4e3edcd9b3061965bd132815b730,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":11,""decoder"":""HeraldedEraseDecoder"",""decoder_type"":null,""decoder_version"":""0.0.1-dev1"",""p"":0.006,""p_erase"":0.0,""r"":11,""run_id"":137504505080752,""sinter_version"":""1.16.dev1761611832"",""stim_version"":""1.16.dev1761611832""}",
