     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
        72,        23,         0,    8.54,mwpf__7595f1989eefae4de82e904e644f49a63fe471a3031b60ee07beb76bf34e0318,ed5ad73d89f3984fc931dc682223eae7c7b7a5bf74a81399144ce6b3aa024db1,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""decoder_version"":""0.2.12+fixmemleak4"",""p"":0.05,""p_erase"":0.05,""r"":9,""run_id"":""d0fc549aaf594df7da81bf665580cfc50f637ab35c007f9fdca63182282e2fd0"",""sinter_version"":""1.16.dev1761611832"",""stim_version"":""1.16.dev1761611832""}",
       108,        53,         0,    11.8,mwpf__7595f1989eefae4de82e904e644f49a63fe471a3031b60ee07beb76bf34e0318,ed5ad73d89f3984fc931dc682223eae7c7b7a5bf74a81399144ce6b3aa024db1,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""decoder_version"":""0.2.12+fixmemleak4"",""p"":0.05,""p_erase"":0.05,""r"":9,""run_id"":""d0fc549aaf594df7da81bf665580cfc50f637ab35c007f9fdca63182282e2fd0"",""sinter_version"":""1.16.dev1761611832"",""stim_version"":""1.16.dev1761611832""}",
       156,        75,         0,    16.7,mwpf__7595f1989eefae4de82e904e644f49a63fe471a3031b60ee07beb76bf34e0318,ed5ad73d89f3984fc931dc682223eae7c7b7a5bf74a81399144ce6b3aa024db1,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""decoder_version"":""0.2.12+fixmemleak4"",""p"":0.05,""p_erase"":0.05,""r"":9,""run_id"":""d0fc549aaf594df7da81bf665580cfc50f637ab35c007f9fdca63182282e2fd0"",""sinter_version"":""1.16.dev1761611832"",""stim_version"":""1.16.dev1761611832""}",
         1,         1,         0,   0.106,mwpf__1a005df6dcebf4f6d17dd243ad4b612dc92fe54bb6c06f64326330ee2f08b6dd,2d17d53aff2878c66882ac90d1d8625cf26507cd3e531da67285d6620e6ed59d,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""decoder_version"":""0.2.12+fixmemleak4"",""p"":0.04,""p_erase"":0.04,""r"":9,""run_id"":""1afc1aedc7d5a297dd455fa7a1f75f60fe39d013b8bc379d769a3e1a1ff7d75b"",""sinter_version"":""1.16.dev1761611832"",""stim_version"":""1.16.dev1761611832""}",
         4,         3,         0,   0.333,mwpf__1a005df6dcebf4f6d17dd243ad4b612dc92fe54bb6c06f64326330ee2f08b6dd,2d17d53aff2878c66882ac90d1d8625cf26507cd3e531da67285d6620e6ed59d,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""decoder_version"":""0.2.12+fixmemleak4"",""p"":0.04,""p_erase"":0.04,""r"":9,""run_id"":""1afc1aedc7d5a297dd455fa7a1f75f60fe39d013b8bc379d769a3e1a1ff7d75b"",""sinter_version"":""1.16.dev1761611832"",""stim_version"":""1.16.dev1761611832""}",
         4,         2,         0,   0.312,mwpf__1a005df6dcebf4f6d17dd243ad4b612dc92fe54bb6c06f64326330ee2f08b6dd,2d17d53aff2878c66882ac90d1d8625cf26507cd3e531da67285d6620e6ed59d,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""decoder_version"":""0.2.12+fixmemleak4"",""p"":0.04,""p_erase"":0.04,""r"":9,""run_id"":""1afc1aedc7d5a297dd455fa7a1f75f60fe39d013b8bc379d769a3e1a1ff7d75b"",""sinter_version"":""1.16.dev1761611832"",""stim_version"":""1.16.dev1761611832""}",
         4,         1,         0,   0.337,mwpf__1a005df6dcebf4f6d17dd243ad4b612dc92fe54bb6c06f64326330ee2f08b6dd,2d17d53aff2878c66882ac90d1d8625cf26507cd3e531da67285d6620e6ed59d,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""decoder_version"":""0.2.12+fixmemleak4"",""p"":0.04,""p_erase"":0.04,""r"":9,""run_id"":""1afc1aedc7d5a297dd455fa7a1f75f60fe39d013b8bc379d769a3e1a1ff7d75b"",""sinter_version"":""1.16.dev1761611832"",""stim_version"":""1.16.dev1761611832""}",
         1,         1,         0,   0.084,mwpf__7595f1989eefae4de82e904e644f49a63fe471a3031b60ee07beb76bf34e0318,ed5ad73d89f3984fc931dc682223eae7c7b7a5bf74a81399144ce6b3aa024db1,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""decoder_version"":""0.2.12+fixmemleak4"",""p"":0.05,""p_erase"":0.05,""r"":9,""run_id"":""d0fc549aaf594df7da81bf665580cfc50f637ab35c007f9fdca63182282e2fd0"",""sinter_version"":""1.16.dev1761611832"",""stim_version"":""1.16.dev1761611832""}",
         4,         4,         0,   0.347,mwpf__1a005df6dcebf4f6d17dd243ad4b612dc92fe54bb6c06f64326330ee2f08b6dd,2d17d53aff2878c66882ac90d1d8625cf26507cd3e531da67285d6620e6ed59d,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""decoder_version"":""0.2.12+fixmemleak4"",""p"":0.04,""p_erase"":0.04,""r"":9,""run_id"":""1afc1aedc7d5a297dd455fa7a1f75f60fe39d013b8bc379d769a3e1a1ff7d75b"",""sinter_version"":""1.16.dev1761611832"",""stim_version"":""1.16.dev1761611832""}",
         4,         2,         0,   0.503,mwpf__7595f1989eefae4de82e904e644f49a63fe471a3031b60ee07beb76bf34e0318,ed5ad73d89f3984fc931dc682223eae7c7b7a5bf74a81399144ce6b3aa024db1,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""decoder_version"":""0.2.12+fixmemleak4"",""p"":0.05,""p_erase"":0.05,""r"":9,""run_id"":""d0fc549aaf594df7da81bf665580cfc50f637ab35c007f9fdca63182282e2fd0"",""sinter_version"":""1.16.dev1761611832"",""stim_version"":""1.16.dev1761611832""}",
